[32mresult: -0.05933, ground_truth: -0.0193461
result: 0.216427, ground_truth: -0.0725478
result: -0.0435333, ground_truth: -0.0341644
result: -0.0681076, ground_truth: 0.12966
result: -0.143761, ground_truth: -0.00751206
result: 0.0442314, ground_truth: -0.0133776
result: 0.221691, ground_truth: -0.0613312
result: 0.12796, ground_truth: 0.0180083
result: -0.143761, ground_truth: -0.0614341
result: 0.0449333, ground_truth: 0.00689462
result: -0.238724, ground_truth: -0.0127602
result: 0.141125, ground_truth: -0.00411619
result: 0.0354538, ground_truth: 0.0197577
result: 0.105667, ground_truth: -0.0373544
result: -0.00667191, ground_truth: -0.00668882
result: -0.23539, ground_truth: -0.0323121
result: -0.100582, ground_truth: 0.0130689
result: 0.321747, ground_truth: 0.0107021
result: 0.271721, ground_truth: 0.0167735
result: -0.316307, ground_truth: -0.0960101
result: 0.257675, ground_truth: 0.012966
result: -0.223804, ground_truth: 0.0634922
result: -0.106373, ground_truth: 0.0112166
result: 0.307175, ground_truth: -0.0182141
result: 0.196239, ground_truth: 0.0198606
result: 0.0953102, ground_truth: 0.0362225
result: -0.263824, ground_truth: 0.0819122
result: 0.122517, ground_truth: 0.10486
result: -0.168861, ground_truth: 0.038898
result: 0.207123, ground_truth: -0.0653445
result: 0.263645, ground_truth: -0.319519
result: 0.212215, ground_truth: 0.0463071
result: 0.0624886, ground_truth: 0.0862342
result: -0.187119, ground_truth: -0.124618
result: 0.116726, ground_truth: -0.0168764
result: 0.354568, ground_truth: 0.055054
result: -0.181149, ground_truth: 0.0427055
result: 0.191502, ground_truth: -0.054025
result: 0.300682, ground_truth: 0.0785163
result: -0.180096, ground_truth: 0.00792365
result: -0.33263, ground_truth: -0.061537
result: -0.00105667, ground_truth: -0.000823244
result: -0.00790024, ground_truth: -0.0622574
result: -0.348431, ground_truth: 0.0368399
result: -0.00474167, ground_truth: 0.0182141
result: 0.161839, ground_truth: 0.0165677
result: 0.2826, ground_truth: 0.0120399
result: -0.0984726, ground_truth: -0.00133777
result: -0.198353, ground_truth: 0.0260349
result: 0.0782852, ground_truth: -0.0776931
result: 0.187641, ground_truth: 0.0232565
result: -0.0500298, ground_truth: -0.0293279
result: 0.28664, ground_truth: 0.0687404
result: 0.340527, ground_truth: -0.0332382
result: -0.268738, ground_truth: -0.0406474
result: 0.00982666, ground_truth: 0.00360166
result: 0.0849533, ground_truth: 0.0228449
result: -0.0236969, ground_truth: -0.0175967
result: -0.018959, ground_truth: -0.00679171
result: -0.164474, ground_truth: -0.0101876
result: -0.0356331, ground_truth: -0.00545396
result: 0.208, ground_truth: 0.0244913
result: 0.0521317, ground_truth: 0.0228449
result: -0.00825119, ground_truth: -0.0188316
result: -0.259613, ground_truth: 0.013995
result: 0.178688, ground_truth: 0.0369428
result: 0.205017, ground_truth: 0.0122457
result: 0.0768814, ground_truth: 0.0202722
result: 0.0907478, ground_truth: 0.0205809
result: 0.111286, ground_truth: -0.00596848
result: 0.325607, ground_truth: 0.0114224
result: -0.17448, ground_truth: 0.0326208
result: -0.299282, ground_truth: 0.0165677
result: -0.356152, ground_truth: 0.0146125
result: 0.350357, ground_truth: -0.00370458
result: -0.115852, ground_truth: -0.0228449
result: -0.0682831, ground_truth: 0.061537
result: -0.118309, ground_truth: -0.0224332
result: 0.129189, ground_truth: -0.0290191
result: 0.314548, ground_truth: -0.0146125
result: -0.0466919, ground_truth: 0.0145096
result: -0.15517, ground_truth: 0.011834
result: -0.0349312, ground_truth: 0.106403
result: -0.0370369, ground_truth: -0.0297395
result: -0.225559, ground_truth: -0.0202722
result: 0.0252762, ground_truth: -0.0152299
result: 0.00175476, ground_truth: -0.0927172
result: 0.057045, ground_truth: 0.011834
result: -0.0052681, ground_truth: 0.0175967
result: -0.218185, ground_truth: 0.00802656
result: -0.27383, ground_truth: 0.11052
result: 0.324554, ground_truth: 0.0150241
result: -0.35001, ground_truth: -0.0252117
result: -0.3214, ground_truth: -0.0514524
result: 0.0310669, ground_truth: 0.0002058
result: -0.0247536, ground_truth: -0.0258291
result: -0.302967, ground_truth: 0.0277843
result: -0.103214, ground_truth: 0.0188316
result: 0.0928535, ground_truth: -0.00216101
result: -0.254696, ground_truth: 0.0707985
result: 0.134628, ground_truth: 0.00987886
result: -0.0963669, ground_truth: 0.0751205
result: -0.338776, ground_truth: -0.0190374
result: 0.229416, ground_truth: 0.0675055
result: 0.00508881, ground_truth: 0.0327237
result: 0.13937, ground_truth: 0.00638008
result: 0.190624, ground_truth: 0.0705926
result: -0.113045, ground_truth: -0.0385893
result: 0.0273819, ground_truth: 0.0300482
result: -0.0379181, ground_truth: -0.0719304
result: 0.0914497, ground_truth: -0.0690491
result: 0.197117, ground_truth: 0.0249029
result: -0.22784, ground_truth: -0.0203751
result: 0.300858, ground_truth: 0.0220216
result: 0.196941, ground_truth: 0.00555685
result: 0.232224, ground_truth: -0.162898
result: 0.0156212, ground_truth: 0.0067917
result: 0.0645943, ground_truth: 0.00854108
result: 0.177284, ground_truth: 0.263539
result: 0.0521317, ground_truth: -0.00998177
result: -0.0472183, ground_truth: -0.0699752
result: 0.112865, ground_truth: 0.0706956
result: -0.297703, ground_truth: -0.0111137
result: -0.0770607, ground_truth: 0.00720333
result: 0.294186, ground_truth: 0.0639038
result: -0.231701, ground_truth: -0.00267553
result: -0.0503807, ground_truth: 0.0233594
result: 0.151306, ground_truth: 0.00926143
result: 0.152184, ground_truth: 0.0458955
result: 0.236088, ground_truth: -0.0651387
result: 0.0273819, ground_truth: -0.0276814
result: -0.00351334, ground_truth: 0.0307685
result: -0.189224, ground_truth: 0.0328266
result: -0.200634, ground_truth: -0.100538
result: -0.190979, ground_truth: -0.0718275
result: -0.172897, ground_truth: 0.0134805
result: 0.196064, ground_truth: -0.0285046
result: 0.0293121, ground_truth: 0.0404416
result: -0.115326, ground_truth: -0.076664
result: 0.193256, ground_truth: -0.0694607
result: -0.11515, ground_truth: -0.0772815
result: 0.138844, ground_truth: 0.0150241
result: -0.0349312, ground_truth: -0.00545396
result: -0.236969, ground_truth: -0.0698723
result: 0.335438, ground_truth: 0.0157444
result: 0.147793, ground_truth: -0.0513495
result: -0.0487976, ground_truth: -0.0374573
result: -0.167282, ground_truth: -0.0609196
result: 0.15657, ground_truth: 0.00421908
result: 0.324379, ground_truth: -0.112989
result: 0.265926, ground_truth: -0.0206839
result: -0.249081, ground_truth: 0.0438374
result: -0.112869, ground_truth: 0.00596847
result: 0.0677528, ground_truth: -0.0265494
result: 0.0463371, ground_truth: -0.00277844
result: 0.254166, ground_truth: -0.0644184
result: 0.0814438, ground_truth: 0.0101876
result: -0.255749, ground_truth: 0.000411615
result: -0.051609, ground_truth: -0.0677113
result: 0.0831985, ground_truth: 0.0358108
result: 0.229416, ground_truth: 0.0645213
result: 0.129539, ground_truth: -0.0415735
result: -0.0863609, ground_truth: 0.0415735
result: -0.206249, ground_truth: 0.0606109
result: -0.0614357, ground_truth: -0.0482623
result: 0.170963, ground_truth: 0.0447636
result: 0.146214, ground_truth: 0.000617415
result: 0.326309, ground_truth: 0.0480565
result: 0.333328, ground_truth: -0.0440432
result: -0.230297, ground_truth: 0.0504233
result: 0.126556, ground_truth: -0.0192432
result: -0.159206, ground_truth: -0.0250059
result: 0.0728416, ground_truth: 0.073474
result: -0.116203, ground_truth: -0.0189345
result: 0.0609055, ground_truth: -0.0378689
result: -0.310165, ground_truth: -0.134599
result: -0.148502, ground_truth: 0.0100847
result: -0.208881, ground_truth: 0.00411618
result: -0.0907516, ground_truth: 0.0133776
result: -0.00561905, ground_truth: 0.0304598
result: -0.107075, ground_truth: -0.0402358
result: -0.318237, ground_truth: -0.00380749
result: 0.182373, ground_truth: 0.0366341
result: -0.0767097, ground_truth: 0.0155386
result: -0.0867157, ground_truth: -0.0103934
result: -0.0263329, ground_truth: -0.0616399
result: -0.285942, ground_truth: 0.00771785
result: 0.0721397, ground_truth: -0.0180083
result: -0.113045, ground_truth: -0.00288133
result: -0.232403, ground_truth: 0.0221245
result: -0.0142212, ground_truth: -0.150447
result: -0.0665283, ground_truth: -0.00874691
result: -0.217308, ground_truth: 0.097245
result: -0.196945, ground_truth: -0.102802
result: 0.306648, ground_truth: 0.112989
result: -0.302792, ground_truth: -0.00740914
result: -0.102161, ground_truth: -0.0588615
result: 0.221165, ground_truth: 0.0150241
result: -0.291382, ground_truth: 0.0171851
result: 0.08004, ground_truth: -0.0616399
result: 0.351936, ground_truth: -0.0248
result: 0.314198, ground_truth: -0.0112166
result: -0.267334, ground_truth: 0.00380747
result: -0.0308952, ground_truth: -0.0712101
result: 0.0587997, ground_truth: -0.0543337
result: -0.227489, ground_truth: 0.025932
result: -0.110409, ground_truth: -0.0169793
result: -0.0802193, ground_truth: 0.072342
result: 0.0674019, ground_truth: -0.0736798
result: 0.226608, ground_truth: 0.0797512
result: 0.17588, ground_truth: -0.0373544
result: 0.00228119, ground_truth: 0.00555685
result: -0.0981216, ground_truth: -0.00154358
result: 0.120235, ground_truth: 0.0500117
result: 0.00982666, ground_truth: -0.0428084
result: 0.245388, ground_truth: -0.0205809
result: 0.0695076, ground_truth: 0.0316947
result: 0.258377, ground_truth: 0.0314889
result: 0.169033, ground_truth: 0.0127602
result: 0.0358047, ground_truth: 0.0261378
result: -0.104092, ground_truth: 0.0341644
result: -0.149204, ground_truth: -0.0373544
result: 0.288395, ground_truth: -0.0440432
result: 0.0647697, ground_truth: -0.0322092
result: -0.19923, ground_truth: -0.0386922
result: 0.198349, ground_truth: 0.0748117
result: -0.078289, ground_truth: 0.00370456
result: -0.0958405, ground_truth: 0.0462042
result: -0.009655, ground_truth: 0.057215
result: -0.152187, ground_truth: -0.057215
result: -0.263649, ground_truth: 0.0603022
result: 0.29015, ground_truth: 0.00936432
result: 0.0549393, ground_truth: -0.00936434
result: -0.310692, ground_truth: 0.00895271
result: 0.0112305, ground_truth: -0.0827354
result: 0.286991, ground_truth: 0.0675055
result: -0.218887, ground_truth: -0.0169793
result: 0.158676, ground_truth: 0.0333411
result: 0.0228157, ground_truth: -0.0427055
result: 0.173599, ground_truth: -0.00236681
result: -0.18589, ground_truth: -0.0233594
result: -0.109882, ground_truth: 0.0126573
result: 0.102333, ground_truth: 0.00329295
result: 0.0591507, ground_truth: -0.0124515
result: -0.257504, ground_truth: -0.0643155
result: 0.269611, ground_truth: 0.0800599
result: 0.0781097, ground_truth: 0.0285046
result: 0.0575714, ground_truth: -0.0197577
result: 0.159729, ground_truth: -0.028093
result: 0.146038, ground_truth: 0.0308714
result: -0.105495, ground_truth: 0.00154357
result: -0.353168, ground_truth: 0.0517611
result: 0.0191307, ground_truth: -0.0018523
result: 0.314022, ground_truth: 0.00586556
result: -0.232578, ground_truth: 0.0207868
result: -0.312973, ground_truth: -0.0456897
result: -0.331051, ground_truth: 0.0239768
result: 0.317181, ground_truth: 0.0205809
result: -0.0366859, ground_truth: -0.000102907
result: 0.345795, ground_truth: 0.0214042
result: -0.275234, ground_truth: -0.0109079
result: -0.348431, ground_truth: 0.00555685
result: 0.121288, ground_truth: 0.0733711
result: -0.335793, ground_truth: 0.0195519
result: 0.27523, ground_truth: -0.019449
result: -0.120766, ground_truth: 0.0181112
result: 0.264347, ground_truth: -0.0392067
result: -0.00947952, ground_truth: 0.0188316
result: -0.300159, ground_truth: 0.0392067
result: -0.312096, ground_truth: -0.0469246
result: 0.294712, ground_truth: 0.0508349
result: -0.0398483, ground_truth: -0.0430142
result: -0.106724, ground_truth: -0.0336499
result: -0.14938, ground_truth: -0.0498059
result: -0.0626678, ground_truth: -0.026961
result: 0.130592, ground_truth: 0.0113195
result: 0.0466881, ground_truth: 0.0350905
result: -0.108303, ground_truth: -0.000205815
result: 0.170086, ground_truth: -0.0387951
result: -0.0963669, ground_truth: -0.0176996
result: -0.287872, ground_truth: -0.0381777
result: -0.29858, ground_truth: -0.0114224
result: 0.0689812, ground_truth: 0.0272698
result: -0.301037, ground_truth: -0.025932
result: -0.115852, ground_truth: 0.00874689
result: 0.0275574, ground_truth: -0.0469246
result: 0.197647, ground_truth: 0.0165677
result: 0.255043, ground_truth: -0.105889
result: -0.0251045, ground_truth: 0.037766
result: -0.242058, ground_truth: 0.0736798
result: 0.120586, ground_truth: 0.0100847
result: 0.0654716, ground_truth: -0.0359138
result: 0.33017, ground_truth: 0.0135834
result: 0.113392, ground_truth: -0.521727
result: -0.0758324, ground_truth: -0.0428084
result: -0.34808, ground_truth: 0.0417793
result: -0.342461, ground_truth: -0.0785163
result: -0.125683, ground_truth: 0.0654474
result: 0.0923271, ground_truth: 0.0193461
result: -0.108829, ground_truth: -0.0414706
result: -0.0338783, ground_truth: -0.0438374
result: -0.262245, ground_truth: -0.0599935
result: -0.135334, ground_truth: -0.0483652
result: -0.0330009, ground_truth: -0.023771
result: 0.181145, ground_truth: 0.0472333
result: 0.261539, ground_truth: -0.0986856
result: -0.0633698, ground_truth: -0.096113
result: -0.0537148, ground_truth: -0.0516582
result: 0.0507278, ground_truth: -0.112989
result: 0.248375, ground_truth: 0.0416764
result: 0.203789, ground_truth: -0.00370458
result: -0.0810966, ground_truth: -0.0834557
result: -0.214851, ground_truth: 0.0633893
result: -0.0724945, ground_truth: -0.0121428
result: 0.121639, ground_truth: 0.00802656
result: 0.333328, ground_truth: 0.0654474
result: -0.236092, ground_truth: -0.0476449
result: -0.0161514, ground_truth: 0.0459984
result: -0.103916, ground_truth: -0.0400299
result: 0.235561, ground_truth: -0.0612283
result: 0.262066, ground_truth: -0.0107021
result: 0.0459862, ground_truth: -0.026961
result: -0.280674, ground_truth: 0.0364283
result: -0.01931, ground_truth: -0.0362225
result: -0.13586, ground_truth: -0.0191403
result: -0.231876, ground_truth: -0.0179054
result: 0.0998764, ground_truth: -0.0130689
result: -0.115677, ground_truth: 0.00648299
result: -0.232929, ground_truth: -0.0827354
result: 0.294712, ground_truth: -0.0236681
result: 0.132347, ground_truth: 0.0130689
result: 0.350883, ground_truth: 0.0163619
result: 0.0486183, ground_truth: 0.0385893
result: -0.00193405, ground_truth: 0.032415
result: 0.125328, ground_truth: 0.0395154
result: -0.156399, ground_truth: -0.0447636
result: -0.337547, ground_truth: -0.00514525
result: 0.0754776, ground_truth: -0.0127602
result: 0.0665245, ground_truth: -0.0220216
result: 0.163418, ground_truth: -0.0298424
result: -0.333687, ground_truth: 0.0537163
result: 0.189571, ground_truth: 0.0378689
result: 0.126732, ground_truth: 0.105272
result: 0.317181, ground_truth: -0.0727537
result: -0.339127, ground_truth: 0.0104963
result: -0.21801, ground_truth: -0.0573179
result: -0.0935593, ground_truth: 0.0511437
result: -0.0968933, ground_truth: -0.0441461
result: -0.0495033, ground_truth: -0.0144067
result: 0.0177269, ground_truth: 0.0434258
result: 0.0282593, ground_truth: 0.028093
result: -0.140953, ground_truth: 0.00617427
result: 0.216953, ground_truth: 0.0782076
result: 0.287518, ground_truth: -0.0459984
result: -0.0988235, ground_truth: -0.0240797
result: -0.261894, ground_truth: -0.0608167
result: -0.141304, ground_truth: 0.0563918
result: -0.204319, ground_truth: 0.0140979
result: -0.0331764, ground_truth: 0.0675055
result: 0.321396, ground_truth: -0.0169793
result: 0.171314, ground_truth: 0.0315918
result: -0.195541, ground_truth: 0.010805
result: 0.0338745, ground_truth: 0.0244913
result: 0.230995, ground_truth: 0.0693578
result: 0.241879, ground_truth: 0.0417793
result: -0.114975, ground_truth: 0.0571121
result: 0.188343, ground_truth: -0.0119369
result: -0.275585, ground_truth: -0.0608167
result: 0.057045, ground_truth: -0.0315918
result: 0.358082, ground_truth: 0.0564947
result: 0.0284348, ground_truth: 0.0341644
result: -0.0573997, ground_truth: -0.083147
result: -0.0963669, ground_truth: 0.0642126
result: 0.0345764, ground_truth: 0.00370456
result: -0.131123, ground_truth: -0.0101876
result: 0.319286, ground_truth: -0.0063801
result: -0.345619, ground_truth: 0.0450723
result: 0.224854, ground_truth: -0.0131718
result: -0.00649643, ground_truth: 0.0103934
result: -0.179394, ground_truth: 0.020478
result: 0.09338, ground_truth: 0.0641097
result: -0.169563, ground_truth: -0.0337528
result: -0.348606, ground_truth: -0.0931288
result: 0.218182, ground_truth: 0.0484681
result: 0.134979, ground_truth: -0.000720337
result: -0.242935, ground_truth: -0.356668
result: 0.318584, ground_truth: 0.0757379
result: 0.262241, ground_truth: -0.0335469
result: 0.0691566, ground_truth: -0.0861313
result: 0.308578, ground_truth: -0.0182141
result: 0.349304, ground_truth: -0.0970392
result: -0.0877686, ground_truth: -0.0168764
result: 0.0135155, ground_truth: -0.0241826
result: 0.100227, ground_truth: 0.0308714
result: -0.198353, ground_truth: -0.0742972
result: -0.0991783, ground_truth: -0.0722391
result: 0.192379, ground_truth: 0.0288133
result: -0.149555, ground_truth: 0.00535104
result: 0.159729, ground_truth: -0.00483653
result: -0.0889969, ground_truth: 0.0252117
result: 0.132523, ground_truth: 0.0174938
result: -0.347202, ground_truth: 0.0152299
result: -0.201687, ground_truth: -0.0525843
result: 0.123924, ground_truth: -0.0340615
result: 0.0358047, ground_truth: 0.0845877
result: 0.138317, ground_truth: 0.0140979
result: -0.199055, ground_truth: 0.00174937
result: -0.132526, ground_truth: 0.0136863
result: 0.0747757, ground_truth: -0.0188316
result: 0.243458, ground_truth: -0.00432201
result: 0.227837, ground_truth: 0.121119
result: -0.10725, ground_truth: 0.0265494
result: 0.355797, ground_truth: 0.0424997
result: -0.192734, ground_truth: 0.0333411
result: 0.0742493, ground_truth: 0.0849993
result: -0.0695114, ground_truth: -0.0406474
result: -0.0870667, ground_truth: -0.0698723
result: -0.340706, ground_truth: -0.0819122
result: -0.0149231, ground_truth: 0.002161
result: 0.0487938, ground_truth: 0.0372515
result: -0.234509, ground_truth: -0.0333411
result: 0.338245, ground_truth: 0.0904533
result: -0.104969, ground_truth: 0.0256233
result: 0.147617, ground_truth: -0.0316947
result: -0.0695114, ground_truth: -0.0321063
result: -0.196594, ground_truth: 0.0135834
result: -0.0163269, ground_truth: 0.0489827
result: -0.0517845, ground_truth: -0.0569063
result: -0.0461655, ground_truth: 0.00586556
result: 0.0910988, ground_truth: -0.0383835
result: 0.0317688, ground_truth: -0.0536134
result: -0.246971, ground_truth: -0.037766
result: 0.101982, ground_truth: 0.0107021
result: -0.156399, ground_truth: -0.0186258
result: -0.359489, ground_truth: 0.0774873
result: 0.00894928, ground_truth: 0.113504
result: -0.038269, ground_truth: -0.0287104
result: 0.254341, ground_truth: -0.00998177
result: 0.0345764, ground_truth: 0.00638008
result: 0.10479, ground_truth: 0.010805
result: 0.214321, ground_truth: 0.0517611
result: 0.00526428, ground_truth: 0.0231536
result: 0.024044, ground_truth: -0.0430142
result: 0.170086, ground_truth: 0.00144066
result: -0.0724945, ground_truth: -0.0107021
result: 0.290501, ground_truth: 0.0600964
result: 0.0582733, ground_truth: -0.0541279
result: -0.0932083, ground_truth: 0.0639038
result: 0.16605, ground_truth: 0.0439403
result: 0.347374, ground_truth: -0.0480565
result: 0.00087738, ground_truth: 0.036737
result: -0.283306, ground_truth: 0.101052
result: -0.217133, ground_truth: 0.0155386
result: -0.256626, ground_truth: -0.0305627
result: 0.271896, ground_truth: 0.0903504
result: 0.149902, ground_truth: 0.0343702
result: -0.301914, ground_truth: 0.0516582
result: 0.168682, ground_truth: 0.000102893
result: -0.322803, ground_truth: 0.0888068
result: -0.298405, ground_truth: -0.0178025
result: 0.146915, ground_truth: 0.0792366
result: -0.0774117, ground_truth: 0.00257261
result: 0.30542, ground_truth: 0.0740914
result: 0.00754547, ground_truth: -0.0125544
result: -0.0301933, ground_truth: -0.00216101
result: -0.168686, ground_truth: -0.0484681
result: 0.238895, ground_truth: -0.0138921
result: 0.348427, ground_truth: -0.0516582
result: -0.103741, ground_truth: -0.019449
result: -0.134281, ground_truth: -0.0573179
result: 0.0537109, ground_truth: -0.00216101
result: -0.0445862, ground_truth: -0.0378689
result: 0.0196571, ground_truth: 0.0499088
result: -0.268562, ground_truth: 0.0173909
result: -0.324734, ground_truth: 0.0696665
result: -0.254345, ground_truth: 0.0275785
result: 0.279793, ground_truth: -0.022639
result: 0.253815, ground_truth: 0.0344731
result: -0.219414, ground_truth: -0.0208897
result: 0.335262, ground_truth: -0.0239768
result: -0.0161514, ground_truth: -0.04322
result: -0.0136948, ground_truth: 0.0128631
result: 0.241879, ground_truth: -0.0288133
result: 0.330872, ground_truth: -0.00144067
result: -0.143059, ground_truth: -0.02161
result: 0.0974159, ground_truth: -0.0258291
result: 0.181145, ground_truth: -0.0246971
result: 0.156395, ground_truth: 0.0529959
result: -0.184483, ground_truth: 0.0496001
result: -0.129719, ground_truth: -0.0488798
result: 0.18325, ground_truth: 0.0373544
result: -0.311218, ground_truth: -0.0223303
result: -0.131824, ground_truth: 0.0132747
result: -0.058979, ground_truth: 0.0249029
result: 0.232399, ground_truth: -0.0127602
result: -0.302265, ground_truth: -0.0285046
result: 0.168682, ground_truth: 0.0415735
result: -0.0136948, ground_truth: 0.00205809
result: -0.162018, ground_truth: 0.0630806
result: 0.0551147, ground_truth: 0.0603022
result: 0.34597, ground_truth: 0.0308714
result: -0.0839043, ground_truth: -0.0101876
result: -0.295944, ground_truth: -0.0796483
result: -0.141655, ground_truth: -0.24975
result: 0.14481, ground_truth: 0.0576267
result: 0.23521, ground_truth: -0.0890126
result: -0.0101814, ground_truth: -0.0363254
result: 0.0981178, ground_truth: 0.0327237
result: 0.313496, ground_truth: 0.00638008
result: 0.00912476, ground_truth: 0.112063
result: -0.0767097, ground_truth: -0.0120399
result: 0.243809, ground_truth: 0.0117311
result: 0.304718, ground_truth: 0.0373544
result: -0.304722, ground_truth: -0.0121428
result: -0.0688095, ground_truth: 0.0301511
result: -0.0835533, ground_truth: -0.0124515
result: 0.119183, ground_truth: 0.0474391
result: -0.100933, ground_truth: 0.0309743
result: 0.26926, ground_truth: 0.010805
result: 0.0728416, ground_truth: -0.0434258
result: -0.161842, ground_truth: -0.0232565
result: -0.0247536, ground_truth: -0.0223303
result: -0.0217667, ground_truth: -0.0387951
result: 0.151131, ground_truth: 0.0246971
result: -0.132175, ground_truth: -0.0321063
result: 0.206421, ground_truth: 0.00493942
result: -0.0651245, ground_truth: -0.0401328
result: -0.11076, ground_truth: 0.0044249
result: -0.0849571, ground_truth: -0.0591702
result: -0.209583, ground_truth: 0.010805
result: 0.196941, ground_truth: 0.0748117
result: -0.0296669, ground_truth: 0.0193461
result: 0.0563431, ground_truth: 0.0558773
result: 0.245213, ground_truth: -0.0393096
result: -0.261894, ground_truth: -0.0599935
result: 0.220287, ground_truth: 0.00792365
result: -0.190979, ground_truth: -0.0158473
result: 0.256447, ground_truth: 0.0483652
result: 0.114269, ground_truth: 0.0234623
result: 0.352814, ground_truth: 0.0193461
result: -0.0245743, ground_truth: -0.0664765
result: 0.196766, ground_truth: 0.0631835
result: 0.073719, ground_truth: -0.0737827
result: 0.122341, ground_truth: 0.00782076
result: -0.274883, ground_truth: -0.0160531
result: -0.0570488, ground_truth: -0.00668882
result: 0.024044, ground_truth: 0.0238739
result: 0.255043, ground_truth: 0.00349875
result: 0.003685, ground_truth: 0.00586556
result: -0.179394, ground_truth: 0.0067917
result: 0.11655, ground_truth: 0.0209926
result: -0.118484, ground_truth: -0.551569
result: 0.107948, ground_truth: 0.0697694
result: 0.16254, ground_truth: 0.015127
result: -0.0558205, ground_truth: -0.0699752
result: 0.0872383, ground_truth: 0.00926143
result: -0.276463, ground_truth: -0.0251088
result: -0.225208, ground_truth: -0.0337528
result: -0.00597, ground_truth: 0.00710042
result: -0.334389, ground_truth: 0.0115253
result: -0.0972443, ground_truth: -0.0265494
result: 0.155869, ground_truth: 0.0549511
result: -0.0644226, ground_truth: -0.00514525
result: -0.124279, ground_truth: 0.0335469
result: 0.230293, ground_truth: -0.0596847
result: 0.26733, ground_truth: 0.00545394
result: -0.0768852, ground_truth: -0.0780018
result: -0.216782, ground_truth: -0.0205809
result: -0.272602, ground_truth: -0.0276814
result: -0.270317, ground_truth: -0.093952
result: -0.0947876, ground_truth: -0.0182141
result: 0.223274, ground_truth: -0.0466158
result: -0.295593, ground_truth: 0.0278872
result: 0.327888, ground_truth: -0.0560831
result: 0.356148, ground_truth: 0.0162589
result: 0.125328, ground_truth: 0.00782076
result: -0.30051, ground_truth: 0.0924085
result: -0.205196, ground_truth: -0.0533047
result: 0.260487, ground_truth: -0.0629777
result: -0.246445, ground_truth: -0.013995
result: 0.00561523, ground_truth: 0.0350905
result: -0.0886459, ground_truth: 0.0044249
result: -0.3307, ground_truth: 0.0309743
result: 0.0359802, ground_truth: 0.0109079
result: 0.0661736, ground_truth: -0.0859255
result: -0.0888214, ground_truth: 0.0454839
result: -0.185539, ground_truth: 0.0107021
result: -0.232578, ground_truth: -0.0176996
result: 0.307526, ground_truth: -0.0159502
result: 0.209934, ground_truth: 0.0592731
result: 0.309284, ground_truth: 0.0423968
result: -0.0960159, ground_truth: 0.0339586
result: -0.124805, ground_truth: -0.0143038
result: -0.0737228, ground_truth: -0.055054
result: 0.09935, ground_truth: -0.012966
result: 0.0935555, ground_truth: 0.246868
result: 0.288921, ground_truth: 0.00277843
result: -0.152889, ground_truth: -0.0365312
result: -0.293488, ground_truth: 0.114533
result: -0.309639, ground_truth: -0.0471304
result: 0.293308, ground_truth: -0.0599935
result: 0.28857, ground_truth: 0.0608167
result: -0.136566, ground_truth: -0.0426026
result: -0.0596809, ground_truth: -0.0266523
result: 0.0998764, ground_truth: 0.0860284
result: -0.275936, ground_truth: 0.070181
result: -0.15517, ground_truth: 0.0780018
result: 0.336842, ground_truth: 0.0191403
result: -0.287697, ground_truth: 0.0608167
result: 0.0507278, ground_truth: 0.0624632
result: 0.274353, ground_truth: -0.158267
result: 0.0196571, ground_truth: 0.0679171
result: -0.303844, ground_truth: 0.0549511
result: 0.0640678, ground_truth: -0.0521727
result: 0.160961, ground_truth: -0.0822209
result: 0.0233421, ground_truth: 0.088601
result: 0.0363312, ground_truth: -0.0416764
result: 0.0624886, ground_truth: 0.0256233
result: 0.275581, ground_truth: -0.016156
result: 0.2733, ground_truth: -0.0348847
result: -0.213097, ground_truth: 0.00710042
result: 0.268559, ground_truth: 0.032415
result: 0.246971, ground_truth: -0.0208897
result: -0.112167, ground_truth: -0.0378689
result: -0.351063, ground_truth: -0.0308714
result: 0.030365, ground_truth: -0.0152299
result: 0.235912, ground_truth: 0.00730623
result: -0.169388, ground_truth: -0.0242855
result: 0.0308914, ground_truth: -0.102802
result: -0.354572, ground_truth: -0.0849993
result: -0.0668793, ground_truth: 0.0217129
result: -0.0338783, ground_truth: 0.0267552
result: -0.130245, ground_truth: -0.0704897
result: -0.33474, ground_truth: -0.0153328
result: -0.184307, ground_truth: 0.0702839
result: -0.208179, ground_truth: 0.0692549
result: -0.0284386, ground_truth: -0.00144067
result: 0.131294, ground_truth: -0.0655503
result: 0.16254, ground_truth: 0.0838674
result: 0.256096, ground_truth: 0.0700781
result: 0.257324, ground_truth: 0.002161
result: 0.126556, ground_truth: 0.0143038
result: 0.0440559, ground_truth: 0.00267552
result: 0.245037, ground_truth: 0.00915851
result: 0.0717888, ground_truth: 0.0686375
result: -0.135685, ground_truth: -0.0688433
result: 0.195187, ground_truth: -0.0546424
result: 0.03405, ground_truth: 0.00761494
result: 0.115673, ground_truth: -0.0233594
result: 0.336491, ground_truth: 0.00895271
result: 0.144985, ground_truth: -0.00267553
result: 0.0351028, ground_truth: 0.0101876
result: -0.219414, ground_truth: 0.0441461
result: -0.114975, ground_truth: 0.0267552
result: 0.0721397, ground_truth: 0.0110108
result: 0.00930023, ground_truth: -0.00833529
result: -0.154644, ground_truth: -0.00452782
result: -0.0140457, ground_truth: 0.0366341
result: 0.237492, ground_truth: 0.0155386
result: 0.0947838, ground_truth: 0.00288132
